"Year_Month","AAPL.Coeff","AXP.Coeff","BA.Coeff","CAT.Coeff","CSCO.Coeff","CVX.Coeff","DIS.Coeff","DOW.Coeff","GS.Coeff","HD.Coeff","IBM.Coeff","INTC.Coeff","JNJ.Coeff","JPM.Coeff","KO.Coeff","MCD.Coeff","MMM.Coeff","MRK.Coeff","MSFT.Coeff","NKE.Coeff","PFE.Coeff","PG.Coeff","TRV.Coeff","UNH.Coeff","UTX.Coeff","V.Coeff","VZ.Coeff","WBA.Coeff","WMT.Coeff","XOM.Coeff"
20115,"0.0103218176727306","Not Significant","0.00972412412778403","0.0123326270129541","Not Significant","0.0151549364394927","Not Significant","Not Significant","Not Significant","Not Significant","0.012856964034086","Not Significant","0.00881051149484884","0.0102363508604699","0.0105864186035791","Not Significant","0.0115008934273038","0.0114410110094927","0.00865368714024662","Not Significant","0.0112541804770291","Not Significant","0.0107353016232884","0.0116666862213516","0.0104938522351905","0.0152627258148221","0.00914227889167921","Not Significant","Not Significant","0.0131110110907089"
20165,"Not Significant","0.008204033509846","0.0137908210222989","0.0121317431378574","0.0119130492686714","0.0119887082885937","0.012479023851351","Not Significant","0.0132868229438689","0.0130952970972499","0.0104671246206447","0.00936662552383244","0.00648020726532805","0.0090907922292556","0.00876867572829068","0.00962290170855835","0.00854881823589982","0.00856048322584172","0.0134587744636825","Not Significant","Not Significant","0.00734070155784052","0.0075123163073951","0.00887709747136998","0.0125305832822167","0.0151526821937423","0.00881001634796631","0.00830900005701682","Not Significant","0.0094746521246007"
20076,"Not Significant","0.0103356061164353","0.00871751899445376","0.00839294428134128","0.0128540311922243","0.012659473395003","0.00870714839431187","Not Significant","0.0134250649742652","Not Significant","0.00875428027696259","0.0144127275248502","0.00624445467331014","0.0132618392364699","0.00669920729580437","0.00662808142189296","0.0102381670589145","0.00787840182380078","0.0115352408251355","Not Significant","0.0100563817938258","0.00539484361187409","0.0087942628307253","0.00633306721167817","0.00887969402814393","Not Significant","0.00481864515277254","0.00728411405700682","0.0091149765953902","0.0153876277192298"
20096,"Not Significant","0.0156500823567068","Not Significant","0.0160635799848512","0.0133693124920154","0.0119624115805507","0.0129316068529998","Not Significant","Not Significant","0.0086180508940691","0.00593314383342099","0.0107926503290816","0.00528809257579911","Not Significant","Not Significant","0.00505429508658888","0.0110200912842093","0.0108076972143135","0.00853078959461669","Not Significant","Not Significant","0.00828028468005298","0.00545301373506696","Not Significant","0.011899913452176","Not Significant","Not Significant","0.0134550020603059","Not Significant","0.0111177427146939"
20106,"0.0125285581755567","0.0113046947710942","0.00960035459430993","0.0126553249670386","0.0108092314779365","0.011808604761473","0.0123378387083325","Not Significant","Not Significant","0.00660855532498805","0.0096066914163204","0.0139478303704192","0.00868285690313203","0.00547797181616922","0.0118817982127356","0.00723674690574909","0.0054306969808552","0.00886229224604814","0.0138779096513087","0.0116757181964495","0.00677805137333629","0.00710839322567202","0.00800389804429828","0.00687002217176031","0.00866310963725609","Not Significant","0.00654093923988807","0.0109572821170518","0.00963479051155719","0.0122770412645798"
20116,"0.0080039629960606","0.0127163452395618","0.00921004188119645","0.0139514909979454","0.0125539750424636","0.0121472486635943","0.00917875945545668","Not Significant","0.00649479860394094","0.0119943386962139","0.00731434906191001","0.0104311882054039","0.00742612125961629","0.0107233302944125","0.00623653452112412","0.00512026879913496","0.0111091578691902","0.00841910302937697","0.0114293506987051","0.0162101280273384","0.0116257951749286","0.00545887229800112","0.00896442304634053","0.0106998396358019","0.0103632703269341","0.0189924261600547","0.00732235054618927","Not Significant","0.00640349175853596","0.0129599292707493"
20126,"0.00803861281717289","0.01100179970516","0.0116082918993151","0.0127135727900567","0.0125632351833751","0.0127940109097358","0.00780832630132031","Not Significant","0.012908645650762","0.0106560622985933","0.00975325040698086","0.0144090774955422","0.00413360305019348","0.0124997996981805","0.00678902596191036","0.00659709108384333","0.00916311416724571","0.00430656467079717","0.011321777902277","Not Significant","0.00560081887408078","0.0057239683205916","0.00973658872872721","0.00690905162017809","0.0126275912024426","0.0097297883147774","Not Significant","Not Significant","Not Significant","0.012055138030068"
20156,"0.00771296907870752","0.0123866302449198","0.0107166038163269","0.00902427042875434","0.0116842917642468","0.0104511527729581","0.00986334480597513","Not Significant","0.01239660059499","0.0093374746193226","0.0105764087658186","0.0106495328855327","0.0101720062886346","0.012434831521356","0.00752438009025553","0.00885958064906486","0.0125059247628525","0.0135713767616651","0.012041922927544","0.0122056810001073","0.00686551538252427","0.00785804436342453","0.0127432213096062","0.0101504062834592","0.0104870179928312","0.0149036753925251","0.00907908680635057","0.0132900481841089","0.00656115078289085","0.00665396423348427"
20166,"0.00964257981843944","0.0116841978311621","0.0105290023197762","0.0126638088568639","0.011795175073169","0.00585714417781828","0.00736438547036372","Not Significant","0.0153543543317714","0.00536224890381573","0.0119302333088951","0.0106274998561682","0.00664214936667337","0.0160997831923996","0.00693771966345168","0.00538613480025254","0.00835272900599338","0.0120273525032732","0.0119297937577227","0.00779522481329114","0.00857465997579012","0.00798621183378213","0.0113645219005673","0.00670095493319854","0.00918429059601343","0.0130656747729826","Not Significant","0.00880545023327725","0.00308292971394315","0.0079247564526982"
20176,"Not Significant","0.00934649512731314","Not Significant","Not Significant","0.0136727082680377","Not Significant","Not Significant","Not Significant","0.017015860697675","Not Significant","Not Significant","0.0152656545640662","Not Significant","0.0113363863719622","Not Significant","Not Significant","Not Significant","Not Significant","0.0106267858023082","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.00617712153158452","0.00982464088420234","Not Significant","Not Significant","Not Significant","Not Significant"
20186,"0.0109155072448068","Not Significant","0.0232696592272947","0.0214610680961393","0.0135662444359424","Not Significant","0.00933342156534831","Not Significant","0.0141561265009921","Not Significant","0.0117648294423902","0.0189635806275297","0.00786464556591979","0.0135302231785696","Not Significant","0.0205586503030791","0.0126995925882349","0.0112637096492587","0.0106646371374312","Not Significant","0.00435359199804444","Not Significant","Not Significant","0.00997561525073917","0.0104776392908499","0.0143092779365454","Not Significant","Not Significant","Not Significant","Not Significant"
20086,"0.00930237297741921","0.0192085704597276","Not Significant","0.00774513219255881","0.0130040697907546","Not Significant","0.00865675003888367","Not Significant","0.0196418574651659","0.0152546929356855","0.00905406254944201","0.014648889293405","0.00570211032036996","0.0164671795930913","Not Significant","0.00731374339038785","0.00867094476168226","0.00833076569767626","0.01318819696001","0.0171478031956474","0.00979403587610616","0.0053334911778606","0.0125133806887254","Not Significant","0.0107598873720951","0.0140478752939649","0.0142746904592876","0.00886960508175314","0.0111690154861891","0.00806002417921931"
20136,"0.00501142480825503","0.011446016664782","0.0133875166828579","0.00622523454624252","0.00657730977469306","0.00834855182581903","0.0137690618097057","Not Significant","0.014337710907727","0.0120939333293512","0.00915801951202332","0.0128874031113285","0.00962769605194553","0.00948419437978357","0.0104220688288556","0.00886706296406889","0.0110257359499945","0.00895691209607548","0.0097603925511583","0.00836498022120309","0.00801593901345997","0.0107128291677449","0.0124401450208541","0.00888291784751672","0.010322472152334","0.00942456554452569","0.010377605902257","Not Significant","0.00742440414894012","0.00931765286709132"
20146,"Not Significant","0.0116460646853479","0.0125175648720516","0.0177158221623128","0.012125075656041","Not Significant","0.010625264150003","Not Significant","0.00864381827812519","0.011537652092333","0.0108594834076162","Not Significant","0.0108905539117008","0.00916308459274443","0.00722554006684375","Not Significant","0.0089433221917761","Not Significant","0.0118062885641152","0.0127325420807131","Not Significant","0.00542137540735457","Not Significant","Not Significant","0.0118244038314634","Not Significant","0.00899239389332731","0.0370560797689569","Not Significant","Not Significant"
20196,"0.014660993061583","0.00984266779130362","0.0123038064696945","0.00735476540515709","0.0146552261710053","0.00837678772416594","Not Significant","Not Significant","0.0158098681467544","0.00895122224598975","0.0114688857908244","0.0149782828174325","Not Significant","0.0137226246195576","Not Significant","Not Significant","0.0133313617548077","Not Significant","0.015686446173025","0.020659890568018","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0100466141637837","Not Significant","Not Significant","Not Significant","0.0102167469826713"
20087,"0.0193765384886979","Not Significant","0.0134187610232655","0.015261500557738","0.0106000050022131","0.0152133881586692","0.00767897634963154","Not Significant","0.00798453956419982","Not Significant","Not Significant","0.0117587220741718","Not Significant","Not Significant","Not Significant","Not Significant","0.0085727753783598","Not Significant","0.0133934661494642","Not Significant","0.00776254138755489","0.00471709208623263","0.00957881099537668","Not Significant","0.00973372258578112","0.0233458256567389","Not Significant","0.00762897213498513","0.0075951326412165","0.0140953533244249"
20097,"0.00698100714041923","0.0286556385974861","0.0143889374133457","0.0260119765204852","0.0117650748528967","0.00873875947946236","0.0160068867782303","Not Significant","0.011558684691267","0.00947792676804987","0.0115454905353651","0.0104359221111374","0.00855351873979361","0.0115469891874745","Not Significant","Not Significant","0.0112516797490915","0.0176467584384434","0.0156115942177161","Not Significant","0.00933084571354106","0.00790269643549656","0.0116682274675642","Not Significant","0.0129249933016038","0.0109642269721834","0.0109972328182068","0.0100888708982691","Not Significant","0.0113606189911247"
20107,"Not Significant","0.0151100979728723","0.0135600907073356","0.0100216900777394","0.0178374545306654","0.00548476937924906","0.0123782637012705","Not Significant","Not Significant","0.0103191150020936","0.00799063656538896","0.012904136966625","0.0065732676766891","0.0125616905194904","0.00421534521239052","0.00744611842243208","0.00867071281937913","0.00425411251751054","0.00968662655042126","0.00621716003443491","0.00684029342437808","0.00773387200226753","Not Significant","0.00745982077429139","0.0104077538294719","0.015788441377959","Not Significant","0.0122763055858217","Not Significant","0.0078530931391777"
20117,"0.0101689279162225","0.00805265012822464","Not Significant","0.0104591188150476","0.0126952929504077","0.00996669635820265","0.0130394725767207","Not Significant","0.0105673012998721","0.0080344051304358","0.00973181313345166","0.00961262872762035","0.00331753654897316","0.0145212119784482","0.00757074406866127","0.00660889338611124","Not Significant","0.00760546353087081","0.00897816020107571","0.00710282399480715","Not Significant","0.00408356144506633","0.00534323629345785","0.00950725917207635","0.0102314816541596","0.0124816235867611","Not Significant","Not Significant","0.00460808655247237","0.00915595830292628"
20137,"Not Significant","Not Significant","Not Significant","Not Significant","0.0107816403049066","0.0103552435842717","0.0166830424744733","Not Significant","0.0162881444679074","Not Significant","Not Significant","Not Significant","Not Significant","0.00753823296748797","0.00920981222991047","Not Significant","0.0100188703818525","Not Significant","Not Significant","Not Significant","Not Significant","0.00806879177364259","0.0161493628961887","Not Significant","0.0100790526290195","Not Significant","Not Significant","Not Significant","Not Significant","0.00692523786716839"
20147,"0.0100248295179872","0.0123537659053512","0.00872468518279967","0.0114276507113591","0.0117783267445829","0.0112335616593547","0.00795003907660543","Not Significant","0.00987763726842795","0.00543763378548452","0.00931274633372059","Not Significant","0.00769184961994199","0.0143259001239771","Not Significant","0.0054299778310411","0.011558136699561","0.00842346026149375","Not Significant","0.0124053803407136","0.0125215447168017","0.00705577637082567","Not Significant","0.00973406697971727","0.00733916456104647","0.0133277241593508","0.00898543691270596","0.0157217546680591","0.0056143007959903","0.0168806493277548"
20157,"0.0107520599665095","0.0119444442756541","0.0109353843542972","0.0135506041103414","Not Significant","0.0155687787311397","0.00711886395717896","Not Significant","0.0102214782970163","0.00916204683663684","0.00966296228239985","0.0086874413473167","0.00736358827516638","0.0108913412733936","0.00599077943606094","0.00698820931625965","0.0105373833546751","0.00806722755669232","Not Significant","0.010482888274902","0.0107976633161431","Not Significant","0.00674477904559799","0.0108513835107409","0.0100123027200179","Not Significant","0.00658204160288419","0.015024976871588","0.00723073509852473","0.0126554424163921"
20167,"Not Significant","0.0157847021066984","Not Significant","Not Significant","0.0107521843214727","0.0114731771905079","Not Significant","Not Significant","0.0155509432552737","0.0177519714978748","0.0107025490340421","0.0186130548894239","Not Significant","0.0109730226024783","Not Significant","Not Significant","0.00810359804654697","Not Significant","0.0183525881300998","0.01360872797246","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0147859190336716","Not Significant","Not Significant","Not Significant","Not Significant"
20197,"Not Significant","0.0133875990217028","Not Significant","Not Significant","0.010671805530099","Not Significant","0.00936827862856638","Not Significant","0.01213055481774","0.00960097296491072","0.0101902540278215","0.0129310058006465","Not Significant","0.00904945565060063","0.0167885950214272","Not Significant","Not Significant","Not Significant","0.013804182822971","0.00814085238675958","Not Significant","Not Significant","0.00884438604653801","Not Significant","0.00890848838747147","0.0119589762610426","Not Significant","0.0103647824041666","0.00482865285557941","Not Significant"
20077,"Not Significant","0.0192064362854384","0.00705785067972868","0.00860563896393189","0.0115663736376466","0.0146242336742248","0.00864098815991792","Not Significant","0.015434962982917","0.00838766169482975","0.00636842604140418","0.0128683783147323","0.00499656466822442","0.0128373342431125","0.00679853286858414","0.00939601665039861","0.0055830979347061","0.012986065543276","0.00958076438089129","0.00979434959742846","0.00709887622084814","0.00640286276961562","0.0122221035311906","0.00794702146152584","0.0089494684487617","Not Significant","Not Significant","0.00732999509481383","0.00869475322455228","0.0154196485740142"
20127,"Not Significant","0.00714571685282978","0.0106672049771921","0.0149671840539391","0.0130615781509207","0.00815898286149404","0.0100065381122586","Not Significant","0.0103404758586354","Not Significant","0.0125415391690124","0.0142052447553716","0.00783158675882253","0.01241451710018","0.00788071780734409","Not Significant","0.0101752225699931","0.0105304522435982","0.0147306720518175","0.0103706676568721","0.00572683998828641","Not Significant","0.00970050758102173","Not Significant","0.0124686479805963","0.00959400292783008","Not Significant","Not Significant","Not Significant","0.00802445272944914"
20177,"Not Significant","0.0109253798466794","Not Significant","Not Significant","0.0108299176962716","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0189046228412885","Not Significant","Not Significant","0.00970220235340166","Not Significant","Not Significant","Not Significant","0.0143718987213526","Not Significant","0.0120712130959263","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant"
20187,"0.0146481661296552","Not Significant","0.0146503490588471","0.027624154665972","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0285189894755765","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0105298405937731","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0124723061702099","0.00853774816408417","Not Significant","Not Significant","Not Significant","Not Significant"
20078,"0.0171948782012056","0.0159645204791151","0.00900561506805838","0.00855415797300348","0.0102314412387571","0.0103205788649679","0.00797398175302365","Not Significant","0.0162143530002833","0.0138060900228198","0.00551421831842213","0.0108002018886577","0.00457041259611226","0.0112245524736042","0.00534707565930258","0.00571106289452788","0.00590213033783721","0.00794989438100474","0.00871063781662738","0.00712552441124014","0.00782892763871327","0.00507629361967527","0.0120688038701993","0.00384825514578542","0.00850778938104601","Not Significant","0.00677555662394547","0.00687611814419979","0.0107997204458718","0.0123707169054133"
20088,"0.017382860399659","0.0120747870708594","0.0134657473177324","0.0117712588426487","0.013547611138557","0.0122431780740205","0.00777334731806002","Not Significant","0.00718148848878179","0.0116598868905987","0.00662129473786","Not Significant","0.00504066615339847","0.0130274000229724","Not Significant","0.00795175929413697","0.00931825625584465","0.00891561384301584","0.0112926621068533","0.00858992985882266","0.00680977772779136","0.00743695871853771","0.00616327231006672","Not Significant","0.0106225692137158","Not Significant","0.00729613170388561","0.00855967482840083","0.00872814369897993","0.0129802227682581"
20118,"0.00758081901847542","0.0127329784959331","0.0131013568690999","0.014274747820681","0.0136588584795053","0.0101318729549762","0.0109302040499786","Not Significant","0.0100634993323143","0.0108682911209934","0.00873565386563159","0.00745019184324089","0.00635562233452281","0.0107051266407133","0.00779168393733718","0.00492620756989603","0.00977275095002128","0.009170108182217","0.00798756864658801","0.0121471523338684","0.00893556433606218","0.00576074662593753","0.00661670290254677","0.0122766664075284","0.0113928537232025","0.00859134786776706","0.00563468006291023","0.00549123283157558","0.00664132088023128","0.0104038241210649"
20128,"Not Significant","0.014877950845575","0.0128655642537084","0.00790656748239303","0.0233859945563663","0.0116455929337144","0.00926401892624843","Not Significant","0.0114413322470666","0.0111650984969093","0.0128770116887105","0.0133687615470486","0.00547327208986477","0.00904882246993778","0.0104224951117052","Not Significant","0.0130980479494832","Not Significant","0.0117010108018691","Not Significant","Not Significant","0.0105785039638504","0.00781379056882707","Not Significant","0.0184550231434713","Not Significant","Not Significant","Not Significant","Not Significant","0.0112572564793369"
20138,"Not Significant","0.0125732143127195","0.0125208883247812","0.0084847189273581","0.015853624635555","Not Significant","0.0109172153712376","Not Significant","0.0130378323264439","0.0109446605784807","0.00419886455186723","Not Significant","0.00971784547477743","0.0111471594379957","0.00551642745785533","0.00415144451104935","0.0088278436842804","0.00562543147444273","0.0158268713245987","0.0148259867377457","Not Significant","0.00781920804228192","0.00556420799686104","0.00622917517841598","0.0135102919443579","Not Significant","Not Significant","0.0136525323830196","0.00689183150800288","Not Significant"
20148,"Not Significant","0.0117256443892052","Not Significant","0.008749447769239","0.00785477685048452","0.0128301911644773","0.0119163103150714","Not Significant","0.0141398845567467","Not Significant","0.0125425063536323","0.0140280458180929","0.010849711535514","0.0129106355529071","Not Significant","0.00423581711433323","0.0094365687931022","0.0102040587230645","Not Significant","0.010059523879782","0.00784844011327285","Not Significant","0.00624600929507604","0.0144241167089012","0.0100958993680493","0.00970183441761361","0.0081099484715043","Not Significant","Not Significant","0.0117180609018444"
20168,"Not Significant","0.0195118469382933","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.00910110466748264","0.0115237089447261","0.0146950805736368","Not Significant","0.0148981899024444","0.010243140217068","Not Significant","Not Significant","0.0121384681879418","0.0444228150751647","0.0070624016552151","Not Significant","0.0183731114236619","Not Significant","0.0107266624945354","0.0132154974928334","0.014537416389424","Not Significant","Not Significant","0.0177170046012496","Not Significant","Not Significant"
20178,"0.0178303058559754","0.00876744264698033","Not Significant","0.00841183048924666","0.0188282472742923","Not Significant","Not Significant","Not Significant","0.0144715005777884","Not Significant","Not Significant","0.00868335876419168","Not Significant","0.0107939453567599","Not Significant","Not Significant","0.00636848086069272","0.00540933566824982","0.0111439971971912","0.0109308509930966","0.0057782591109639","Not Significant","Not Significant","0.00624908214432336","Not Significant","0.00996182821759616","0.00515377631930597","0.00797912107505411","0.00789142753852628","0.00600922570929783"
20188,"Not Significant","0.008150553938067","0.0175223274005278","0.026242322157573","0.0124496377723432","0.0131861979366902","Not Significant","Not Significant","0.0144530201393969","Not Significant","Not Significant","0.0133936231637877","Not Significant","0.0110340895480531","Not Significant","Not Significant","0.00999907809430645","Not Significant","0.0113030458376189","Not Significant","Not Significant","Not Significant","Not Significant","0.00890387790810649","0.00950385650040977","0.00701057606990863","Not Significant","Not Significant","Not Significant","0.0121441598693538"
20198,"0.0146690578595056","0.0101552497106879","0.00685617799114203","0.00958024856290501","0.0120166091496932","0.00835847970502346","0.00954559843335248","0.0135153695101144","0.0117724509591615","0.00902602622126537","0.0115441328363899","0.0109129699965341","0.00551474750418551","0.0101804688397213","0.00506759174450942","0.00630935895931655","0.00946989265485142","0.00660054295594802","0.0120125537981871","0.0114853872213956","0.00765319362916778","0.00748424474027769","0.00791202007434312","0.00676025941272668","0.0119480833481382","0.0122357407138191","0.00426504654998359","0.0109921403475945","0.00832955172126387","0.00985548952776256"
20098,"0.0135708376710981","Not Significant","Not Significant","Not Significant","0.0192857277753387","0.0133414646945207","0.015742961849876","Not Significant","Not Significant","Not Significant","0.00857110100130334","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0158515009503743","0.0112571176287838","0.0122686654835766","Not Significant","0.00707517981766223","Not Significant","Not Significant","Not Significant","0.0139785170645659","Not Significant","0.0157378724526727","0.0136760855519787","Not Significant","0.0160138260380669"
20108,"0.00933175240552708","0.00754708708211364","0.0159614956225392","0.0112627700095091","0.0143899136118967","0.0100404913462282","0.0120657404008304","Not Significant","0.00786836053763088","0.00787644219774095","0.0078494141785938","0.00903260331098502","0.00799717875495219","0.0103597413255882","0.00687911202993921","0.00604210585224491","0.0110620524608757","0.00976772294076256","0.00686403583049531","0.00688603400316431","0.0143384136845442","Not Significant","Not Significant","0.0141427194608952","0.0110601545590665","Not Significant","0.00499944924990666","0.00757588923011123","0.0057041058964088","0.0120943954113363"
20158,"0.0124687462988565","0.00693968705731556","0.0105070590392784","0.00963108147625616","0.0109254927974695","0.014890870414441","0.0114288725785691","Not Significant","0.0103311820221817","0.00707583081207929","0.00837702394666508","0.0111437480042979","0.0072748852398143","0.0114253380741751","0.00568027029531218","0.00890546406951787","0.0079727706966234","0.0109405022094319","0.0109399547774633","0.00995915248976327","0.00836113875557772","0.006897124990078","0.00614048203053274","0.0115748958539715","0.00764293945419436","0.0088263976917017","0.00740232832469512","0.0111884099333851","0.00735847434378212","0.0128486719992667"
20099,"0.01442723178009","0.0229037876230858","Not Significant","Not Significant","0.0242740694075377","0.012423290428049","Not Significant","Not Significant","0.0119785760596276","0.017052554606364","Not Significant","0.0122447315252274","0.00652025098930912","Not Significant","Not Significant","Not Significant","0.0102862323539367","Not Significant","0.00963621872804685","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0142068738784685"
20109,"0.0148440122673529","0.0114363515021261","Not Significant","0.015583710385287","0.00922137694122002","0.010375705448803","0.0115414704796161","Not Significant","Not Significant","0.012063307673759","0.00713667594504222","0.0105240970067253","0.0068576568192892","0.0141486626222152","0.00687134447511311","Not Significant","0.0117849029275073","0.00630079628565899","Not Significant","0.011913063159532","0.0102478154593625","0.00515178682763949","0.0102060539662264","0.010218275531081","0.0110330761300599","Not Significant","0.00639247020589767","Not Significant","0.00870608555381861","0.00811394803544582"
20119,"0.00712453294699543","0.0115199310222305","0.0112784815097543","0.0137162166320479","0.0110019926084307","0.0103924431008962","0.0118004763317577","Not Significant","0.0120128645025137","0.00893692841980639","0.00922193898770779","0.00876546709881208","0.00518391165101429","0.0139860766879114","0.00745533346320402","0.00724596350544459","0.0117332580454179","0.00638591068540832","0.00943401113135637","0.0106734093945995","0.00557015670663323","0.00639967364400118","0.0087316772755083","0.011624637624615","0.0161417985110413","0.00847906688021818","0.004002146350299","0.00710274840356127","0.00504281384568617","0.0100346477737219"
20159,"0.00998393552071682","0.00958335321227951","0.00873430078473941","Not Significant","0.00918706472003139","0.0115231274454403","0.00781867638103929","Not Significant","0.0113596362864625","0.00998128763254404","0.0111219756619028","0.00898620875058102","0.00585970617996087","0.0111685420520064","0.00619336484939233","0.00617169869101158","0.00836957638095579","0.00994336768463801","0.0114763540471226","Not Significant","0.0105893441990257","0.00729999114172416","0.00794978037549783","0.0102276103012204","0.00951133560018325","0.00981777835474204","0.00695623318605648","0.008149575192327","0.0065164199352443","0.0108733737118384"
20169,"Not Significant","0.00877146063171907","0.0112717820813439","0.0135650203048719","0.0108280911117384","0.014308402288137","0.00524567030094249","Not Significant","0.0113158865946415","0.0112229326099072","0.0105013697292576","0.0114806390254313","0.00738128605445348","0.00676546555994746","0.0113598736755958","0.00668309894238677","0.00993449614120706","0.0108343111021319","0.0108380923362388","Not Significant","0.0111985048326298","0.00912136213775938","0.00801673201110144","0.00710985112648905","0.0112095106910031","0.00908220442017869","0.0105757635479257","Not Significant","0.0103472897550694","0.0116324997866044"
20179,"0.0217529665868308","0.0127305022673386","Not Significant","Not Significant","0.0127949132360829","Not Significant","Not Significant","Not Significant","0.0181836367487033","Not Significant","Not Significant","0.0114776364733264","Not Significant","0.015482776239663","Not Significant","Not Significant","Not Significant","Not Significant","0.0174714318125507","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0195455607003288","Not Significant","Not Significant","Not Significant","Not Significant"
20079,"Not Significant","0.0197799715190241","Not Significant","0.0131209655773402","Not Significant","0.00761775009370973","0.0107316636850662","Not Significant","0.014763297050417","Not Significant","0.00774564145603903","0.00993003233004081","0.0029226776492479","0.0174042203447407","0.00803268670869818","Not Significant","0.00890457123681536","0.00707683528430599","0.00989388562967141","0.0130152656578444","0.00716337399876768","0.00500883379451636","0.0120952346203081","0.00475119363183774","0.00772050547712989","Not Significant","0.011253368029534","0.0120091238857837","0.00692137919944205","0.0105374339260197"
20089,"0.0126527596712852","0.0124126836846741","Not Significant","0.0154388452848512","0.0106231272938264","0.0171023790700552","0.00725062939225067","Not Significant","Not Significant","Not Significant","0.0123579909799021","Not Significant","Not Significant","0.0131620603259693","Not Significant","Not Significant","0.00550356453407535","Not Significant","0.0107350471109258","Not Significant","0.00901224299954285","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.00843038676199935","Not Significant","0.0167302902676854"
20129,"0.0163604760346888","0.010249198596569","Not Significant","Not Significant","0.0165957028037406","0.00899532992632471","0.00962103103320553","Not Significant","0.0123839971160279","0.00951015667319108","0.00698120061780444","0.0178561665103451","Not Significant","0.0162713696144445","0.0107230519594004","0.00625020210455774","0.00826743287961725","Not Significant","0.0123831517875033","Not Significant","Not Significant","0.00512267189014815","0.00738010929672196","0.0103395933712444","0.00936899605281158","0.00756755285938923","Not Significant","Not Significant","0.00660563712101229","0.00757896829206965"
20139,"Not Significant","0.0106613406514958","0.0119143019946798","0.014976637931626","0.0127874350262091","0.00721225434775163","Not Significant","Not Significant","0.0185862844063134","0.00991598907483548","0.0104352858460827","0.0147763443708279","0.00717404920167018","0.0126236297812652","0.0112310374760811","0.00752847617719398","0.0100153127770609","0.00460373401019658","Not Significant","Not Significant","Not Significant","0.00865451841617857","0.0103401639742325","Not Significant","0.012896334088224","0.0122770488224631","Not Significant","Not Significant","0.00901710653558099","0.00894722384618185"
20149,"Not Significant","0.0143245823598685","Not Significant","0.008199279134932","0.0106272467496938","0.00891002817094697","0.0110029959803334","Not Significant","0.0109382533792103","0.0116558238439661","0.00883647824326575","0.00697579157485496","0.00807617587024258","0.0117893088232546","0.00541802082662497","Not Significant","0.0076453903237615","0.00738759332724347","0.0090049979826328","0.0232931539234382","0.00908104286567963","0.00489829557404718","0.00846530184053527","0.00934074717320131","0.00788512944149795","0.00905781373295581","0.00910708898315941","Not Significant","0.00779464337769621","0.011448903275461"
20189,"0.0206972157971154","0.0160078962564332","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0165134084678634","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.017447971809011","Not Significant","Not Significant","Not Significant","0.0169680181018034","Not Significant","0.0131088382628821","0.0165876099259079","Not Significant","Not Significant","Not Significant","Not Significant"
20199,"0.0142560470075947","0.013743251793593","Not Significant","0.0156401173885481","0.00951448250709432","Not Significant","0.012633409092428","Not Significant","0.0169339716216289","0.0133360055440828","0.0152892734592761","0.0241759103257239","Not Significant","0.0118991909014506","Not Significant","Not Significant","0.0109502138187578","Not Significant","0.0161085966566616","0.0187444139053375","Not Significant","Not Significant","Not Significant","Not Significant","0.0119110870160051","0.0129768502214919","Not Significant","Not Significant","Not Significant","Not Significant"
