Date,Open,High,Low,Close,Adj Close,Volume
3/20/2019,52.75,53.5,49.5,49.799999,46.890896,2350800
3/21/2019,49.990002,50,48.200001,48.98,46.118793,1764700
3/22/2019,48.799999,49.950001,48.16,48.599998,45.760994,844700
3/25/2019,48.599998,49.400002,48,49.150002,46.27887,440900
3/26/2019,49,49.75,48.18,48.849998,45.996391,504700
3/27/2019,49,50.779999,49,50.099998,47.17337,1788600
3/28/2019,50.900002,51,49.915001,50.849998,47.879555,585400
3/29/2019,49.52,52.48,49.18,51.630001,48.613995,1769000
4/1/2019,52.299999,54.389999,51.25,53.5,50.374756,19663400
4/2/2019,55.119999,57.389999,54.299999,56.25,52.964115,17414200
4/3/2019,57.080002,57.200001,55.509998,56.880001,53.557312,15066200
4/4/2019,57.200001,60.52,57.099998,59.709999,56.221992,13309200
4/5/2019,58.389999,58.98,56.27,57.240002,53.896282,17000800
4/8/2019,56.5,58.389999,56.27,57.150002,53.811539,10764600
4/9/2019,56.799999,57.200001,56.080002,56.27,52.982944,9179900
4/10/2019,55.990002,56.41,55.099998,55.709999,52.455658,9081900
4/11/2019,55.700001,56.209999,54.830002,54.889999,51.683556,7346100
4/12/2019,55.93,58.330002,55.93,58.299999,54.89436,9281700
4/15/2019,58.57,58.849998,57.290001,57.779999,54.404739,5727300
4/16/2019,58.709999,58.990002,57.84,58.5,55.082676,6681600
4/17/2019,58.950001,59.049999,58.200001,58.32,54.913193,6420700
4/18/2019,58.360001,58.610001,57.549999,57.77,54.395325,5178800
4/22/2019,57.48,58.41,57.259998,57.889999,54.508312,4401700
4/23/2019,57.290001,57.84,57,57.639999,54.272919,5687200
4/24/2019,57.490002,57.889999,55.865002,55.98,52.709885,5431300
4/25/2019,55.759998,55.98,54.82,55.330002,52.097855,6260500
4/26/2019,55.299999,55.599998,54.950001,55.25,52.022526,4009800
4/29/2019,55.049999,55.685001,54.799999,55.5,52.257927,5935200
4/30/2019,55.759998,57.205002,55.599998,56.73,53.416073,6454100
5/1/2019,56.82,57.48,55.880001,56.130001,52.851124,7644400
5/2/2019,55.540001,56.490002,52.029999,52.700001,49.621487,13932700
5/3/2019,53.200001,53.349998,51.720001,53.299999,50.18644,7401700
5/6/2019,52.150002,54.029999,51.700001,53.459999,50.33709,6089500
5/7/2019,52.860001,53.325001,52.650002,52.950001,49.856884,7330800
5/8/2019,53.330002,53.395,52.310001,52.48,49.414341,5390700
5/9/2019,52.259998,53.139999,51.549999,52.93,49.838055,4579700
5/10/2019,52.939999,53.714001,52.490002,53.07,49.969875,4758100
5/13/2019,52.279999,52.549999,50.759998,50.950001,47.973721,4213100
5/14/2019,51.330002,53,50.84,52.48,49.414341,4204500
5/15/2019,51.98,53.325001,51.669998,52.950001,49.856884,2928700
5/16/2019,53.290001,53.549999,52.73,52.98,49.885132,3689700
5/17/2019,52.34,52.52,50.66,50.799999,47.832478,4440800
5/20/2019,50.400002,50.540001,49.919998,50.080002,47.154545,5168400
5/21/2019,50.279999,51.189999,50.02,50.630001,47.672413,4968400
5/22/2019,50.459999,50.610001,49.965,50.209999,47.276943,3019100
5/23/2019,49.5,49.860001,48.209999,48.709999,45.864563,4919200
5/24/2019,49.389999,49.575001,48.439999,49.200001,46.325947,2918400
5/28/2019,49.369999,49.43,48.099998,48.560001,45.723328,6613000
5/29/2019,48.200001,49.43,48.009998,48.709999,45.864563,3525900
5/30/2019,48.119999,48.59,48.02,48.470001,46.304012,3777600
5/31/2019,47.959999,48,46.75,46.759998,44.670425,3396900
6/3/2019,46.849998,47.959999,46.849998,47.959999,45.816803,5905200
6/4/2019,48.68,49.93,48.639999,49.93,47.698765,7043000
6/5/2019,50.490002,50.57,49.049999,50.34,48.090443,6413300
6/6/2019,50.279999,51.310001,50.150002,51.060001,48.778271,6228100
6/7/2019,51.130001,51.689999,50.869999,51.299999,49.007549,5391100
6/10/2019,51.720001,52.099998,51.580002,51.619999,49.313244,5434400
6/11/2019,52,52.169998,51.560001,52.040001,49.714474,5144300
6/12/2019,52.060001,52.639999,51.68,52.490002,50.144371,3103900
6/13/2019,52.68,52.950001,52.040001,52.880001,50.516941,4179800
6/14/2019,52.630001,52.689999,51,51.150002,48.86425,3919300
6/17/2019,50.060001,50.330002,49.049999,49.349998,47.144684,5787300
6/18/2019,49.75,50.57,49.400002,49.610001,47.39307,5014200
6/19/2019,49.950001,50.240002,48.330002,48.5,46.332672,5404000
6/20/2019,49.095001,49.59,48.619999,48.93,46.743454,4228300
6/21/2019,48.82,49.27,48.310001,48.360001,46.198925,9478500
6/24/2019,48.509998,49.700001,48.32,49.580002,47.36441,4602300
6/25/2019,49.490002,50.223,49.049999,49.689999,47.46949,4005200
6/26/2019,49.849998,51.220001,49.810001,50.450001,48.19553,5244400
6/27/2019,50.610001,51.139999,50.530998,50.91,48.634972,4097200
6/28/2019,51.040001,51.200001,49.080002,49.310001,47.106476,6507400
7/1/2019,50,50.200001,49.52,50.16,47.918488,4659600
7/2/2019,50,50.060001,48.759998,49.400002,47.192455,4725800
7/3/2019,49.459999,49.650002,49.200001,49.330002,47.125584,2479400
7/5/2019,49.009998,49.369999,48.959999,49.310001,47.106476,2529800
7/8/2019,49.34,49.5,48.384998,48.52,46.351776,5936000
7/9/2019,48.299999,48.43,47.5,47.869999,45.73082,4967400
7/10/2019,48.34,48.419998,47.52,47.549999,45.425125,3507400
7/11/2019,47.73,48.060001,47.18,47.779999,45.644844,4202000
7/12/2019,48.459999,50.040001,48.080002,49.709999,47.488598,4328400
7/15/2019,49.77,50.950001,49.66,50.93,48.654079,4923800
7/16/2019,50.950001,52.645,50.950001,52.32,49.98196,6011200
7/17/2019,52.16,52.299999,51.23,51.599998,49.29414,4417500
7/18/2019,51.549999,52.049999,51.279999,51.75,49.437435,3662600
7/19/2019,51.77,51.830002,51.5,51.52,49.217716,3221500
7/22/2019,51.504002,51.57,50.599998,50.880001,48.606316,2814900
7/23/2019,51,52.900002,50.950001,52.619999,50.268559,4387700
7/24/2019,52.5,52.990002,52.040001,52.790001,50.430965,3516400
7/25/2019,51.639999,51.990002,50.299999,50.77,48.501228,4254600
7/26/2019,50.27,50.299999,48.919998,49.110001,46.915413,5066000
7/29/2019,48.52,48.880001,47.98,48.049999,45.902779,4219800
7/30/2019,47.779999,48.439999,47.779999,48.400002,46.237144,4194300
7/31/2019,48.490002,49.43,47.950001,48.439999,46.275349,5188500
8/1/2019,48.150002,48.599998,46.779999,46.849998,44.756401,5803200
8/2/2019,46.689999,47.5,45.369999,45.599998,43.562263,5346400
8/5/2019,45.060001,45.130001,44.07,44.77,42.769352,5147300
8/6/2019,45.110001,45.450001,43.735001,44.43,42.44455,4702800
8/7/2019,44.099998,45,43.91,44.889999,42.883991,4490100
8/8/2019,45.196999,46.82,45.189999,46.790001,44.699085,4573400
8/9/2019,46.419998,46.990002,46.099998,46.639999,44.555786,4468000
8/12/2019,46.389999,46.799999,45.52,45.689999,43.648239,4491600
8/13/2019,45.779999,47.759998,45.580002,46.849998,44.756401,5407300
8/14/2019,45.799999,46.150002,44,44.080002,42.110188,6178300
8/15/2019,44.34,44.369999,42.959999,43.380001,41.441467,3494600
8/16/2019,43.290001,44.810001,42.77,44.509998,42.520969,4586000
8/19/2019,45.360001,45.862999,45.150002,45.599998,43.562263,3615500
8/20/2019,45.25,45.25,43.07,43.16,41.2313,5972800
8/21/2019,43.849998,44.240002,43.240002,43.279999,41.345936,4397800
8/22/2019,43.32,43.900002,42.02,42.049999,40.170902,6072100
8/23/2019,42,42.02,40.439999,40.709999,38.890781,6696800
8/26/2019,41.27,41.349998,40.610001,40.82,38.995869,3402400
8/27/2019,41.189999,41.73,40.918999,41.169998,39.330223,4152200
8/28/2019,41.150002,42.639999,40.759998,42.52,40.6199,4539300
8/29/2019,42.330002,43,42.209999,42.369999,41.154118,3292500
8/30/2019,42.830002,43,42.27,42.630001,41.406658,4099200
9/3/2019,42.139999,42.23,41.150002,41.799999,40.600475,3343300
9/4/2019,42.59,42.790001,41.849998,42.540001,41.319241,2651400
9/5/2019,43.150002,43.970001,43.09,43.360001,42.115711,4041400
9/6/2019,43.540001,43.66,42.66,43.240002,41.999153,3217900
9/9/2019,43.529999,44.626999,43.259998,44.450001,43.174427,3848000
9/10/2019,45.099998,46.369999,44.779999,46.32,44.990765,4704000
9/11/2019,46.52,47.049999,45.580002,46.880001,45.534695,4445000
9/12/2019,47.07,47.189999,45.57,46.970001,45.622112,3649700
9/13/2019,47.639999,48.439999,47.25,48.200001,46.816814,4027600
9/16/2019,48.689999,49.98,48.279999,49.009998,47.603569,5040600
9/17/2019,48.669998,49.09,47.610001,48,46.622555,3741900
9/18/2019,47.900002,47.900002,47.02,47.509998,46.146614,2588200
9/19/2019,48.119999,48.41,47.490002,47.639999,46.272884,2418300
9/20/2019,47.470001,48.849998,47.07,48.209999,46.826527,10570400
9/23/2019,47.389999,48.215,47.119999,47.91,46.535137,3599400
9/24/2019,47.779999,48,45.950001,46.599998,45.26273,4515300
9/25/2019,46.549999,47.970001,46.130001,47.68,46.311737,4396200
9/26/2019,47.509998,47.689999,46.933998,47.23,45.874649,2994200
9/27/2019,47.400002,47.880001,47.009998,47.07,45.719242,3722300
9/30/2019,47.259998,47.790001,47.110001,47.650002,46.2826,2512200
10/1/2019,47.939999,48.57,45.900002,45.970001,44.65081,3838400
10/2/2019,44.669998,45.169998,44.360001,44.93,43.640652,4759500
10/3/2019,44.849998,45.389999,44.369999,45.310001,44.00975,3422400
10/4/2019,45.18,45.779999,45.009998,45.34,44.038887,3512300
10/7/2019,45.080002,45.77,44.764999,45.169998,43.873764,2977900
10/8/2019,44.75,45.049999,43.830002,43.849998,42.591644,2985900
10/9/2019,44.389999,44.540001,44,44.009998,42.747051,2844600
10/10/2019,44.330002,45.290001,44.02,44.919998,43.630939,4325000
10/11/2019,45.75,47.720001,45.502998,47.130001,45.777519,3675700
10/14/2019,46.720001,47.27,46.240002,46.82,45.476418,3196500
10/15/2019,46.82,48.099998,46.529999,47.200001,45.845512,3216800
10/16/2019,47.490002,47.919998,47.009998,47.119999,45.767807,3626900
10/17/2019,47.439999,48.540001,47.139999,47.810001,46.438007,2724400
10/18/2019,47.91,48.191002,47.360001,47.959999,46.583702,2757600
10/21/2019,48.59,48.970001,47.09,47.119999,45.767807,3967000
10/22/2019,47.080002,47.383999,46.02,46.82,45.476418,4645400
10/23/2019,46.779999,47.509998,46.549999,47.23,45.874649,4152000
10/24/2019,48.650002,49.990002,47.84,49.470001,48.050373,6098900
10/25/2019,49.779999,50.759998,48.900002,50.48,49.031384,5361100
10/28/2019,50.75,51.439999,50.43,51.209999,49.740437,4504100
10/29/2019,50.959999,51.630001,50.369999,51.490002,50.012405,3462100
10/30/2019,51.200001,51.470001,50.330002,51.029999,49.565601,3602100
10/31/2019,50.880001,51.029999,49.709999,50.490002,49.0411,3744000
11/1/2019,50.98,52.490002,50.900002,52.310001,50.808872,3207100
11/4/2019,52.650002,54.41,52.459999,54.169998,52.61549,5430200
11/5/2019,54.009998,55,53.650002,54.200001,52.644634,6044500
11/6/2019,54.16,54.740002,53.810001,54.279999,52.72234,3847000
11/7/2019,54.939999,55.939999,54.419998,55.799999,54.198715,5974300
11/8/2019,55.5,55.990002,55.02,55.990002,54.38327,4812000
11/11/2019,55.549999,56.25,55.220001,55.810001,54.208431,3184900
11/12/2019,56,56.110001,54.529999,55.16,53.577084,2731300
11/13/2019,54.189999,54.48,53.459999,53.66,52.120132,3426000
11/14/2019,53.299999,54.139999,53.150002,53.950001,52.401806,2595500
11/15/2019,54.27,55.290001,54.139999,54.860001,53.285698,3865000
11/18/2019,54.75,54.91,54.119999,54.32,52.761189,3439900
11/19/2019,54.810001,54.810001,52.790001,53.389999,51.857876,5208300
11/20/2019,53.139999,53.450001,52.099998,52.669998,51.158539,5394100
11/21/2019,52.709999,53.919998,52.349998,53.880001,52.333817,4618400
11/22/2019,53.98,54.66,53.599998,54.200001,52.644634,3115600
11/25/2019,54.82,55.23,54.360001,55.200001,53.61594,5073700
11/26/2019,55.25,55.75,54.82,55.369999,53.781055,4643800
11/27/2019,54.68,54.900002,53.900002,54.279999,53.3974,3926000
11/29/2019,54.009998,54.279999,53.119999,53.369999,52.502193,1887600
12/2/2019,53,53.75,52.889999,53.16,52.295612,3349500
12/3/2019,51.959999,52.009998,51.049999,51.82,50.977398,3950100
12/4/2019,53.490002,53.490002,52.209999,52.279999,51.42992,3791400
12/5/2019,52.529999,52.650002,51.68,52,51.154472,2692600
12/6/2019,52.59,53.75,52.59,53.220001,52.354637,2818800
12/9/2019,53.959999,53.98,52.990002,53.27,52.403824,2377200
12/10/2019,53.360001,53.389999,52.689999,53.130001,52.266098,2609700
12/11/2019,53.5,54.07,53.049999,53.099998,52.236584,3253300
12/12/2019,53.25,54.580002,52.82,54.450001,53.564636,2882300
12/13/2019,54.639999,54.82,53.25,53.279999,52.413658,3198600
12/16/2019,53.610001,54.540001,53.509998,54.169998,53.289185,4040000
12/17/2019,54.099998,54.740002,53.93,54.66,53.771221,2665300
12/18/2019,54.360001,54.689999,53.540001,54.25,53.367886,3659100
12/19/2019,54.43,54.869999,54.060001,54.52,53.633495,3356000
12/20/2019,55.049999,55.25,54.02,54.610001,53.722034,10476700
12/23/2019,54.490002,55.049999,54.220001,54.93,54.036831,2678600
12/24/2019,55,55.25,54.650002,54.900002,54.00732,926200
12/26/2019,54.98,55.23,54.52,55.220001,54.322117,1909600
12/27/2019,55.290001,55.549999,54.720001,54.830002,53.938457,1688500
12/30/2019,54.860001,55.049999,54.240002,54.34,53.456425,1943300
12/31/2019,54.02,54.779999,53.93,54.73,53.84008,2145700
1/2/2020,55.23,55.540001,53.639999,53.75,52.876019,5145200
1/3/2020,53.110001,53.599998,52.41,52.419998,51.567642,5004300
1/6/2020,52.32,52.880001,52,52.209999,51.361057,4293100
1/7/2020,52.290001,53.064999,51.990002,52.189999,51.341381,5122800
1/8/2020,52.41,53.169998,51.919998,52.73,51.872601,3629700
1/9/2020,52.75,53.07,51.810001,52.189999,51.341381,2667800
1/10/2020,52.860001,52.869999,51.400002,51.5,50.662601,3277300
1/13/2020,51.5,52.400002,51.470001,52.349998,51.498779,2665500
1/14/2020,52.189999,52.970001,51.950001,52.240002,51.390572,3689800
1/15/2020,52.189999,52.650002,51.700001,52.27,51.420082,2235400
1/16/2020,52.580002,52.869999,52.169998,52.48,51.626667,3765600
1/17/2020,52.529999,53.360001,52.424999,53.34,52.472683,3897500
1/21/2020,52.98,53.150002,52.200001,52.599998,51.744717,4156000
1/22/2020,52.73,52.799999,50.681999,50.869999,50.042847,5149600
1/23/2020,50.220001,50.75,49.150002,50.25,49.432926,5797600
1/24/2020,49.880001,50.27,48.040001,48.490002,47.701546,5919300
1/27/2020,47.310001,47.580002,46.639999,47.18,46.412846,4827000
1/28/2020,47.400002,47.720001,47.02,47.16,46.393173,5813800
1/29/2020,48.98,49.950001,48.599998,49.669998,48.862358,6828000
1/30/2020,48.310001,48.98,47.66,48.470001,47.681873,5644800
1/31/2020,47.700001,47.865002,45.919998,46.07,45.320896,7532200
2/3/2020,46.310001,46.970001,45.73,46.740002,45.980003,6366300
2/4/2020,47.650002,48.380001,47.439999,48.049999,47.2687,5287000
2/5/2020,48.880001,49.740002,48.52,49.610001,48.803333,5403200
2/6/2020,49.610001,49.66,48.560001,49.200001,48.400002,5985200
2/7/2020,48.540001,48.540001,47.450001,48.029999,47.249023,3802100
2/10/2020,47.799999,48.720001,47.799999,48.189999,47.406422,2488300
2/11/2020,48.540001,50.009998,48.5,48.790001,47.99667,3705400
2/12/2020,49.689999,50.369999,48.990002,49.380001,48.577076,2964200
2/13/2020,48.900002,48.990002,48.02,48.299999,47.514633,3302600
2/14/2020,48.509998,48.939999,48.380001,48.630001,47.839272,3207000
2/18/2020,48.189999,48.52,47.229,47.740002,46.963741,3594300
2/19/2020,47.82,48.290001,47.41,47.560001,46.786667,5644900
2/20/2020,47.52,48.810001,47.439999,48.759998,47.967155,4154200
2/21/2020,48.580002,48.77,48.080002,48.299999,47.514633,3972800
2/24/2020,46.610001,47.040001,45.799999,46.240002,45.488132,5075900
2/25/2020,46.5,46.535,43.580002,43.950001,43.235367,5529300
2/26/2020,44.450001,44.880001,43.02,43.049999,42.349998,6470700
2/27/2020,41.330002,41.459999,39.5,39.549999,39.549999,10009300
2/28/2020,38.119999,40.490002,38.049999,40.41,40.41,10281600
3/2/2020,41.049999,41.419998,39.779999,41.419998,41.419998,7706700
3/3/2020,41.349998,42.743999,39.740002,40.560001,40.560001,6765300
3/4/2020,41.450001,41.970001,40.209999,41.91,41.91,4967000
3/5/2020,40.029999,40.630001,39.66,40.099998,40.099998,5447400
3/6/2020,38.720001,39.689999,38.310001,38.970001,38.970001,6928400
3/9/2020,34.75,34.939999,30.43,30.530001,30.530001,15081500
3/10/2020,32.509998,33.330002,29.315001,31.4,31.4,12975400
3/11/2020,30.190001,30.33,27.85,27.99,27.99,12444100
3/12/2020,25.450001,26.389999,22.389999,23.67,23.67,18163300
3/13/2020,27.93,28.01,22.58,25.690001,25.690001,17350800
3/16/2020,23.1,25.43,21.950001,22,22,12345400
3/17/2020,25.67,27.6,22.74,26.6,26.6,19873300
3/18/2020,24.84,28.290001,24.51,26.440001,26.440001,16955900
3/19/2020,26.280001,31.35,25.93,28.120001,28.120001,13893400
3/20/2020,28.59,29.690001,26.59,27.440001,27.440001,12649100
3/23/2020,27.139999,28.43,26.01,26.58,26.58,11703100
3/24/2020,28.66,29.959999,26.9,28.469999,28.469999,12333600
3/25/2020,29.18,32.424999,28.6,30.379999,30.379999,10539200
3/26/2020,30.280001,31.299999,28.950001,29.68,29.68,14298600
3/27/2020,28,29.261999,26.92,28.559999,28.559999,9101400
3/30/2020,28.309999,29.389999,27.809999,28.65,28.65,6817000
3/31/2020,28.549999,30.08,28.450001,29.24,29.24,7599900
